hour,open,high,low,close,impact_p90,tier,base_250,base_500,base_1500,quote_250,quote_500,quote_1500
2026-09-01 19:15:00,0.010181897205283697,0.010181897205283697,0.010181840422926192,0.010181840422926192,0.0018364035464464301,Reliable,-54889.67843745445,-57367.627989873676,-66647.38006416084,3873.6028867975433,5672.5304752161255,12800.915083856444
2026-09-01 19:30:00,0.010181734859479053,0.010181734859479053,0.010162368977157504,0.010162368977157504,0.07723747841455517,Thin,-40912.4026644614,-43387.95257399615,-52646.47204659559,170763.46545517372,172545.28151676996,179663.8030054923
2026-09-01 19:45:00,0.010162340226006069,0.010162340226006069,0.010162340226006069,0.010162340226006069,0.0004896326668986095,Reliable,-40969.785721690605,-43445.33208630248,-52703.82020973317,170705.90185315485,172487.6926360943,179606.19955414583
2026-09-01 20:00:00,0.01016233603964329,0.01016233603964329,0.01016228685668278,0.01016228685668278,0.0008057800003690385,Reliable,-41079.130285889485,-43554.670070225504,-52813.10000178277,170612.79339693347,172394.5372562728,179513.01712746292
2026-09-01 20:15:00,0.010162278738958445,0.01016836962849635,0.010161885779518785,0.01016836962849635,0.0008946425240240474,Reliable,-17908.488441302125,-20384.778104461635,-29649.84062000425,99529.37535563875,101316.46654207035,108438.0286238019
2026-09-01 20:30:00,0.010168301018184023,0.010168865759778238,0.01016826972080214,0.010168865759778238,0.036346690212067184,Thin,-6046.413906483841,-8522.764722622676,-17788.36822836147,4369.808094934185,6157.3353567530685,13279.148793251661
2026-09-01 20:45:00,0.010168949404731417,0.010168949404731417,0.009997787162385835,0.009997787162385835,0.10556303314361518,Very Thin,-30239.56487246275,-33585.342716628664,-42665.75520634452,7912.533052438669,9637.164071854215,16671.278777596435
2026-09-01 21:00:00,0.00999610072999222,0.00999610072999222,0.009992590290410178,0.009992590290410178,0.006339872232152866,Reliable,-47830.70796863064,-51354.180706032486,-60429.01121647081,9067.330183643993,10791.51291127874,17822.35109287291
2026-09-01 21:15:00,0.009992622691092757,0.009992622691092757,0.009694384834297992,0.009694384834297992,0.15514800334462894,Very Thin,-43511.68315426261,-46625.89238491254,-58601.88553866557,7161.291832865689,8851.761691173237,15712.518938219726
2026-09-01 21:30:00,0.009694353677599903,0.009694353677599903,0.009604530320539014,0.009604530320539014,0.15606139566388277,Very Thin,-26131.1385425217,-28102.852862855023,-40657.24280392352,7220.905029590279,8900.22038709116,15707.2406415019
2026-09-01 21:45:00,0.009604469083099643,0.009604469083099643,0.009604469083099643,0.009604469083099643,0.0030816155201787154,Reliable,-27537.72865662823,-29505.36528405792,-42048.127710133806,7511.984593587211,9187.73243862123,15987.916355265228
2026-09-01 22:00:00,0.00960444137228184,0.00960444137228184,0.009531919461140981,0.009558224814652697,0.15692864158037034,Very Thin,-1858.4516094797973,-3635.5424504341977,-12624.011269310087,2209.7496600553236,3881.4583833883685,10654.544904347507
2026-09-01 22:15:00,0.009557145515468511,0.009557145515468511,0.0095559049654865,0.0095559049654865,0.016741825768134544,Moderate,-39680.89581027289,-41451.392799704736,-50437.13222461524,81313.68405922188,82985.18990244364,89756.91535457184
2026-09-01 22:30:00,0.009555904209499875,0.009555904209499875,0.009555904209499875,0.009555904209499875,0.0007338014715947416,Reliable,-45414.7621883946,-47185.25702916066,-56170.995564634264,93311.402984102,94982.90876120569,101754.63376976525
2026-09-01 22:45:00,0.00955590601382791,0.009687400468331381,0.009555890511428756,0.0096716797955925,0.15599846254669392,Very Thin,-1654.649984701254,-4448.272745864909,-12864.363300063893,1774.0280264692283,3457.6127354374335,10297.063553114938
2026-09-01 23:00:00,0.009671685921596444,0.009671689997539454,0.009671685921596444,0.009671689997539454,0.0008610204769611496,Reliable,-15357.351739462109,-18151.096936013302,-26567.099588183708,103338.18617149725,105021.77236696522,111861.22913461029
2026-09-01 23:30:00,0.009671688785848521,0.009671688785848521,0.009671688785848521,0.009671688785848521,0.0005260730004996717,Reliable,-24132.53350797387,-26926.26416280251,-35342.2772551487,168260.38948749594,169943.97550641152,176783.4315673758
2026-09-01 23:45:00,0.00967166296835457,0.00967166296835457,0.00967166296835457,0.00967166296835457,0.0005018430930197049,Reliable,-25274.450958852074,-28067.87177346566,-36484.107314422305,176277.88750558073,177961.46976269307,184800.91076640174
2026-09-02 00:00:00,0.00967163134320937,0.009672567345268567,0.00967159602939785,0.009672567345268567,0.0009240396537523177,Reliable,-22214.86200141995,-25018.147221870306,-33424.841736546485,168357.15584772924,170041.05670577395,176881.02514739652
2026-09-02 00:15:00,0.009672605024692249,0.009772957368207002,0.009672605024692249,0.009704450964808944,0.053777398938165646,Thin,-49182.74978142104,-51870.620161782615,-60114.782811261764,15056.832689739307,16745.547006998135,23604.094429800767
2026-09-02 00:30:00,0.009704355210449548,0.009704355210449548,0.009704355210449548,0.009704355210449548,0.001622120115952752,Reliable,-49258.448884534235,-51946.28806880746,-60190.15766775788,15001.146983360548,16689.84685646406,23548.338527742108
2026-09-02 00:45:00,0.00970425035049792,0.009704315613457297,0.00970425035049792,0.009704315613457297,0.0019822937724602195,Reliable,-50113.307685677304,-52801.133969539194,-61044.882384552315,15208.149488282526,16896.843388320136,23755.312004769145
2026-09-02 01:00:00,0.009704301228127763,0.009704301228127763,0.009704270952824015,0.009704270952824015,0.001896154873693501,Reliable,-50139.97608774732,-52827.787821505284,-61071.39955586196,15179.122955305207,16867.810118429978,23726.25273175499
2026-09-02 01:15:00,0.009704239673748475,0.009704239673748475,0.009704239673748475,0.009704239673748475,0.0015946640968909076,Reliable,-50159.803458081406,-52847.60500135093,-61091.12100848157,15159.11465215111,16847.797096918748,23706.221498337403
2026-09-02 01:30:00,0.009704090193662121,0.009704090193662121,0.009660891265866861,0.009660891265866861,0.06980637758213501,Thin,-43724.92484639526,-46070.57268178096,-54510.478425561116,140752.33698212833,142434.4731222809,149267.63010897124
2026-09-02 01:45:00,0.0096608968810281,0.009775248314450658,0.0096608968810281,0.009775241427779115,0.0700898077387784,Thin,-9185.266766563775,-11891.355809195054,-20352.453240084913,132833.75089738623,134533.1242383543,141432.8133416163
2026-09-02 02:00:00,0.009775137937206056,0.009775137937206056,0.009774861943835762,0.009774861943835762,0.00238871755981136,Reliable,-3451.493313495088,-6157.504094041292,-14617.437099414748,29770.822567882162,31470.1388724797,38369.60782686171
2026-09-02 02:15:00,0.00977493197283775,0.009775196225749938,0.00977493197283775,0.009775184619026763,0.019077589919981763,Moderate,-9239.506727620943,-11945.584054449842,-20406.507169788405,132293.59912337913,133992.96392607212,140892.62007331525
2026-09-02 02:30:00,0.009775184374417179,0.009946847596407406,0.009775184374417179,0.00994453289044444,0.1545258791167737,Very Thin,-38058.89971966296,-39981.83267314756,-48855.29337810402,71529.10455894262,73301.31068599342,80302.08752578753
2026-09-02 02:45:00,0.009944552064322721,0.009944552064322721,0.009944500285823273,0.009944500285823273,0.0014116483154312577,Reliable,-37280.65234610878,-39203.49717864077,-48076.922865533015,69896.78313054841,71668.85974584302,78669.61580558462
2026-09-02 03:00:00,0.009944499292061326,0.009944499292061326,0.009944493410302409,0.009944493410302409,0.001179725449646507,Reliable,-41419.66701629484,-43342.49326628028,-52215.91156871654,78014.02026919475,79786.06957358573,86786.82125131575
2026-09-02 03:15:00,0.009944489170559805,0.009944585482673822,0.009944489170559805,0.009944585482673822,0.0013231983882088017,Reliable,-37191.743579633956,-39114.81867513423,-47988.335865296365,69981.39746048395,71753.81249342473,78754.62285199348
2026-09-02 03:30:00,0.009944226836440782,0.009944226836440782,0.0099270603970999,0.0099270603970999,0.07503272610824249,Thin,-2465.5253874177347,-4355.457013112336,-13210.153277849007,2417.1780679703406,4137.061894198493,11126.698023219751
2026-09-02 03:45:00,0.009923148538145176,0.009923148538145176,0.009604011518152919,0.009604664824465505,0.15451499037788138,Very Thin,-47893.42908386959,-50219.66311993887,-58461.223326645726,12159.662811024964,13835.427732041937,20635.7262069244
2026-09-02 04:00:00,0.009604232135398443,0.009604232135398443,0.00944543022622567,0.009445430229340149,0.13113748277819381,Very Thin,-30825.315760642872,-33014.147642452954,-41133.76028828411,32534.48247104799,34196.29818125096,40903.01510229498
2026-09-02 04:15:00,0.00944282969596309,0.00944282969596309,0.009238451508402887,0.009248895212857924,0.16087608603489004,Very Thin,-3011.048974331026,-4659.381244853541,-12534.099350790793,2617.0529526552123,4248.921216471931,10851.608313028357
2026-09-02 04:30:00,0.009256173624875574,0.009410409904185582,0.009251276299097368,0.009410409904185582,0.16025796440710188,Very Thin,-14959.91010434518,-16903.03342788228,-25124.499687436535,3861.0510956941175,5519.7832316643135,12205.813271427014
2026-09-02 04:45:00,0.009410838087016381,0.009411618722054772,0.009410838087016381,0.009411411417363328,0.0032260027640244045,Reliable,-46629.6561094667,-48560.664456921404,-56209.67638799495,9795.32541801469,11454.145817828437,18140.76799629612
2026-09-02 05:00:00,0.009411405706190397,0.009411405706190397,0.009411165328540033,0.009411165328540033,0.002548874862626027,Reliable,-37661.91814087788,-39592.7445618104,-47240.96680764954,8039.22137006136,9698.020082382609,16384.49676521814
2026-09-02 05:15:00,0.009411074749554405,0.009411074749554405,0.00940706045868784,0.00940706045868784,0.005970390335407805,Reliable,-3325.902129576625,-5254.495527785725,-12888.745275300222,1843.5411893164858,3501.8589134456765,10186.027574009096
2026-09-02 05:30:00,0.009406753047755201,0.009406753047755201,0.009406379176874743,0.009406379234774777,0.004129457429253681,Reliable,-43672.531593178894,-45601.041610976434,-53232.68560464032,6304.273979174379,7962.493558081654,14646.29745460696
2026-09-02 05:45:00,0.009406347328113554,0.009406347328113554,0.009406347328113554,0.009406347328113554,0.0019425891832571818,Reliable,-47301.362437354015,-49229.868549791594,-56861.39049890856,6687.729573540283,8345.944555507198,15029.73136716077
2026-09-02 06:00:00,0.009406382031168075,0.00941666257647671,0.009406382031168075,0.009416343993550663,0.005974978362923045,Reliable,-37182.55143860258,-39117.206662748766,-46782.048579742754,10857.133110647434,12516.388152292724,19205.9262274732
2026-09-02 06:15:00,0.009416763174352322,0.009427900960445306,0.009416207845242648,0.009427900960445306,0.017766992170276334,Moderate,-3848.3791419070476,-5791.581655064381,-13345.268518995692,2733.7898742574876,4394.062830891756,11090.429827623002
2026-09-02 06:30:00,0.009427900583447548,0.009427900583447548,0.009427857676320943,0.009427857676320943,0.0016564016247196279,Reliable,-45761.41070022603,-47704.58119430144,-55258.129751259716,23185.932787494316,24846.201932912063,31542.54336120308
2026-09-02 06:45:00,0.009427699222060982,0.009465551739280625,0.009427515406412526,0.009465551739280625,0.05899414468187329,Thin,-4289.22311622534,-6186.276826977808,-13860.360196916898,8550.744704318065,10214.329547909985,16932.91511540961
2026-09-02 07:00:00,0.00946554544229684,0.00946554544229684,0.009458725993154518,0.009458725993154518,0.016115710135965515,Moderate,-41346.97523996252,-43266.215173467805,-50918.458435169574,76820.1941901909,78483.17910807568,85197.73993320033
2026-09-02 07:15:00,0.009458713785097677,0.009491021086723115,0.009449416727335482,0.009490878483326843,0.054229817797326094,Thin,-2859.4620156656893,-4673.776924019909,-12427.68950169811,178822.13161834772,180487.5708472234,187219.54745737254
2026-09-02 07:30:00,0.009490878327771854,0.009490878327771854,0.009490852129077888,0.009490852129077888,0.0010199331096084397,Reliable,-2909.085332891101,-4723.486040654393,-12477.314199897728,178790.98711928132,180456.4240358615,187188.38513211434
2026-09-02 07:45:00,0.009490848981964128,0.009539314319102812,0.009490839987784161,0.009539314319102812,0.10422345808124467,Very Thin,-3110.7294589791077,-4771.4971738822915,-12676.670451025791,3558.364660283191,5228.04818982135,11988.501109079087
2026-09-02 08:00:00,0.009539428560138648,0.009539428560138648,0.009539414782890492,0.009539414782890492,0.00143036005606354,Reliable,-43677.58969942866,-45338.04148842868,-53243.52585393678,44809.515065818116,46479.20738751285,53239.71929603355
2026-09-02 08:15:00,0.009539397516479465,0.009539397516479465,0.009528682780121844,0.009528682780121844,0.004535985168050027,Reliable,-2300.053901375467,-3994.2444157093532,-11866.50367970399,2650.5509226603967,4319.303764014945,11073.51241207041
2026-09-02 08:30:00,0.009527506485508933,0.009527506485508933,0.009464700327766749,0.009464700327766749,0.08213116918803376,Thin,-2063.2486965812313,-3962.7274781414267,-11632.828777820885,2376.8940687585673,4040.0348680218744,10756.5906120941
2026-09-02 08:45:00,0.009464689389380604,0.009464689389380604,0.00946454255273371,0.00946454255273371,0.001189504175219458,Reliable,-40544.13309990266,-42444.12478351374,-50113.72121679579,99578.01822650312,101241.14516356376,107957.60790188563
2026-09-02 09:00:00,0.009464507159381186,0.009464507159381186,0.009464495538464958,0.009464495538464958,0.0007981270667585694,Reliable,-36754.84494172933,-38654.989460525416,-46324.43545283986,89812.98739565263,91476.110201991,98192.54522603567
2026-09-02 09:15:00,0.009464488620242092,0.009464488620242092,0.009464474909464253,0.009464474909464253,0.0008060778562490433,Reliable,-40642.653276240766,-42542.86485619177,-50212.24483785109,99483.00924061977,101146.13023446953,107862.55309797489
2026-09-02 09:30:00,0.009464469117865543,0.009464469117865543,0.009176915562280426,0.009267115984421478,0.16083097538570695,Very Thin,-42541.91664979538,-44264.23076312726,-51407.379976314645,63943.09689733401,65578.22167333696,72188.2555990711
2026-09-02 09:45:00,0.009267464313303104,0.009361871302049183,0.009267464313303104,0.009361839167072098,0.16018910363897243,Very Thin,-41822.934484329075,-43745.64752537516,-51058.85063256089,67359.39210347566,69010.81976730993,75669.22622698532
2026-09-02 10:00:00,0.009361825854265347,0.009444505318009333,0.009361825854265347,0.009444505318009333,0.09487049262490502,Thin,-1995.5989984767066,-3950.745926899252,-11556.250517972227,2030.1887666554153,3691.554280963771,10396.199096203838
2026-09-02 10:15:00,0.009444489054525365,0.009444489054525365,0.009444459607876043,0.009444459607876043,0.0013437039617991697,Reliable,-46065.51285669471,-48020.625950793474,-55625.98438980412,46760.076992766866,48421.438486677725,55126.05632784342
2026-09-02 10:30:00,0.00944459772336006,0.009454403492796913,0.00944459772336006,0.00945435985382894,0.0404048645436782,Thin,-24397.457315967633,-26330.54176237985,-33967.561093442455,36988.891651699625,38651.12368664367,45361.58225341394
2026-09-02 10:45:00,0.009454350332944129,0.009454350332944129,0.009454309309901127,0.009454309309901127,0.0015094979533215591,Reliable,-42631.064728731726,-44564.31339069546,-52201.171051268946,65171.56489239101,66833.79248410201,73544.22123986509
